Date,Open,High,Low,Close,Volume
2012-11-29 00:00:00,72325,29688,72891,70313,72325,29688,72448,89844,534613000
2012-11-30 00:00:00,72636,79688,73074,60156,72418,60156,73058,5,510024000
2012-12-03 00:00:00,73125,79688,74298,89844,73125,79688,74298,89844,563129000
2012-12-04 00:00:00,74226,89844,75547,39844,74185,75522,70313,689673000
2012-12-05 00:00:00,75920,39844,76131,89844,75095,60156,76038,39844,715274000
2012-12-06 00:00:00,75736,10156,76247,75539,89844,75785,60156,656151000
2012-12-07 00:00:00,75678,76346,29688,75437,60156,76242,20313,631829000
2012-12-10 00:00:00,76236,76954,29688,76047,5,76734,39844,613811000
2012-12-11 00:00:00,76823,60156,77573,20313,76750,39844,76814,79688,842063000
2012-12-12 00:00:00,77027,60156,77466,39844,76731,70313,77404,39844,553276000
2012-12-13 00:00:00,77620,20313,77804,39844,76889,29688,76963,29688,505790000
2012-12-14 00:00:00,77089,20313,77362,79688,76204,29688,76293,20313,400982000
2012-12-17 00:00:00,76382,5,77529,39844,76300,79688,77466,89844,481151000
2012-12-18 00:00:00,77844,89844,78136,70313,77260,79688,77298,5,493639000
2012-12-19 00:00:00,77625,10156,77889,70313,76801,89844,76810,29688,488239000
2012-12-20 00:00:00,76826,70313,77435,5,76658,70313,76814,39844,437086000
2012-12-21 00:00:00,76467,20313,76892,5,76408,60156,76684,70313,489351000
2012-12-24 00:00:00,76811,20313,77544,79688,76719,79688,77314,5,512531000
2012-12-25 00:00:00,77485,79688,77783,70313,77451,89844,77596,20313,389966000
2012-12-26 00:00:00,77852,39844,78239,89844,77731,29688,77991,10156,628723000
2012-12-27 00:00:00,78103,39844,78862,10156,78103,39844,78454,20313,516766000
2012-12-28 00:00:00,79008,10156,79077,29688,78312,78579,10156,372591000
2012-12-31 00:00:00,78542,78672,77676,10156,78208,39844,335079000
2013-01-02 00:00:00,78857,29688,79689,39844,78680,79688,79642,10156,541498000
2013-01-03 00:00:00,79777,20313,80165,70313,79392,5,80033,29688,689567000
2013-01-04 00:00:00,79756,89844,79959,5,79293,70313,79564,545989000
2013-01-07 00:00:00,79800,70313,80443,70313,79674,10156,80224,39844,553649000
2013-01-08 00:00:00,80394,89844,81077,89844,80022,70313,80161,70313,730478000
2013-01-09 00:00:00,80417,20313,81150,5,79815,10156,81149,10156,741754000
2013-01-10 00:00:00,81416,10156,81505,80477,80837,5,848277000
2013-01-11 00:00:00,81053,81351,89844,80738,89844,81033,5,671192000
2013-01-14 00:00:00,81417,20313,82219,5,81229,39844,81990,783251000
2013-01-15 00:00:00,81998,60156,82512,29688,81706,39844,82406,10156,591694000
2013-01-16 00:00:00,82608,60156,84173,70313,82516,5,84082,20313,680895000
2013-01-17 00:00:00,84405,29688,85395,20313,84294,70313,84860,29688,801081000
2013-01-18 00:00:00,85182,10156,85596,70313,84209,89844,85004,89844,808590000
2013-01-21 00:00:00,85297,5,85719,39844,84901,60156,85281,5,604773000
2013-01-22 00:00:00,85459,70313,86497,5,84532,5,85646,89844,973968000
2013-01-23 00:00:00,85835,20313,86497,20313,85680,89844,86341,776718000
2013-01-24 00:00:00,86518,20313,86787,20313,85783,10156,86437,89844,836061000
2013-01-25 00:00:00,86570,86614,60156,84666,60156,84755,10156,764354000
2013-01-28 00:00:00,84902,70313,84905,5,80702,39844,81165,79688,851325000
2013-01-29 00:00:00,81196,20313,82225,39844,80038,89844,82178,29688,756346000
2013-01-30 00:00:00,82403,10156,82564,5,78917,70313,78982,89844,785902000
2013-01-31 00:00:00,79139,89844,80364,39844,78647,79688,78783,5,651290000
2013-02-01 00:00:00,79050,80343,78989,20313,80221,70313,557903000
2013-02-04 00:00:00,80413,29688,81209,70313,79983,39844,80722,70313,676001000
2013-02-05 00:00:00,81011,10156,81219,60156,79938,80309,89844,529789000
2013-02-06 00:00:00,80293,29688,80736,5,79821,5,80054,39844,536052000
2013-02-07 00:00:00,80147,10156,80427,5,78079,29688,78149,29688,648162000
2013-02-08 00:00:00,78324,20313,78813,60156,77211,20313,78684,735307000
2013-02-11 00:00:00,78831,89844,78831,89844,77255,79688,77255,79688,486514000
2013-02-12 00:00:00,77516,60156,78886,70313,77296,60156,78078,79688,536858000
2013-02-13 00:00:00,78549,5,79301,10156,77943,39844,77943,39844,556306000
2013-02-14 00:00:00,77973,5,78110,10156,76630,5,77580,5,541065000
2013-02-15 00:00:00,77773,89844,78444,76697,60156,78081,39844,555975000
2013-02-18 00:00:00,78419,10156,78528,5,77616,10156,77907,5,448571000
2013-02-19 00:00:00,78017,5,78523,10156,77256,60156,78274,89844,512387000
2013-02-20 00:00:00,78533,39844,79074,5,78057,60156,78891,29688,560977000
2013-02-21 00:00:00,78350,5,78774,89844,77154,39844,77269,20313,597238000
2013-02-22 00:00:00,77607,77682,60156,75667,5,75898,70313,534161000
2013-02-25 00:00:00,76073,5,76929,75634,39844,76670,29688,427765000
2013-02-26 00:00:00,75924,5,77955,89844,75831,20313,77514,29688,496025000
2013-02-27 00:00:00,77906,20313,78429,10156,77198,39844,78166,29688,600854000
2013-02-28 00:00:00,78431,60156,79506,29688,78292,39844,79333,70313,583258000
2013-03-01 00:00:00,79319,89844,79995,10156,78649,79867,5,574430000
2013-03-04 00:00:00,79859,29688,80770,60156,79823,29688,80612,20313,472356000
2013-03-05 00:00:00,80873,81603,70313,80805,70313,81051,20313,476218000
2013-03-06 00:00:00,81163,39844,82398,70313,81163,39844,82174,586139000
2013-03-07 00:00:00,82348,29688,82717,60156,81546,20313,81834,70313,598178000
2013-03-08 00:00:00,82154,29688,83763,79688,81894,20313,83541,60156,576674000
2013-03-11 00:00:00,83519,10156,83933,83119,70313,83119,70313,476530000
2013-03-12 00:00:00,83340,29688,83785,79688,83045,83347,5,386561000
2013-03-13 00:00:00,83321,83552,29688,82612,82619,10156,398902000
2013-03-14 00:00:00,82766,82953,81981,60156,81981,60156,353683000
2013-03-15 00:00:00,82541,5,83587,82419,5,83115,5,482123000
2013-03-18 00:00:00,82298,83466,82298,83378,79688,386803000
2013-03-19 00:00:00,83703,83929,60156,82153,79688,82286,29688,409861000
2013-03-20 00:00:00,82488,60156,82961,82160,79688,82160,79688,323021000
2013-03-21 00:00:00,82109,10156,83283,10156,82028,10156,82373,89844,447218000
2013-03-22 00:00:00,82400,82600,20313,81847,70313,82452,338518000
2013-03-25 00:00:00,83032,60156,83196,89844,82372,20313,82765,60156,359834000
2013-03-26 00:00:00,83047,84002,70313,82867,60156,83970,89844,462389000
2013-03-27 00:00:00,84155,79688,84320,83450,39844,84195,20313,489887000
2013-03-28 00:00:00,85057,60156,85477,79688,84314,70313,85254,545300000
2013-03-29 00:00:00,85398,85999,29688,85222,70313,85899,471065000
2013-04-01 00:00:00,85812,86370,89844,85683,10156,86112,29688,355646000
2013-04-02 00:00:00,86091,70313,86289,10156,85358,10156,86026,70313,467987000
2013-04-03 00:00:00,86191,86366,29688,84860,10156,84860,10156,484094000
2013-04-04 00:00:00,84803,79688,84803,79688,83243,79688,83243,79688,511453000
2013-04-05 00:00:00,83536,39844,83536,39844,82071,29688,82071,29688,519757000
2013-04-08 00:00:00,82299,79688,83416,5,82033,20313,83346,5,443698000
2013-04-09 00:00:00,83598,29688,83781,20313,82514,82770,39844,468884000
2013-04-10 00:00:00,82865,89844,83088,60156,82204,39844,82404,29688,430252000
2013-04-11 00:00:00,83038,79688,84175,39844,83038,79688,84102,60156,511003000
2013-04-12 00:00:00,84316,79688,84836,29688,83944,5,84581,10156,453572000
2013-04-15 00:00:00,84310,60156,85536,5,84150,29688,85107,29688,507380000
2013-04-16 00:00:00,85165,29688,85911,20313,84299,5,84705,60156,654770000
2013-04-17 00:00:00,85007,10156,85287,79688,84118,5,84397,89844,458476000
2013-04-18 00:00:00,84517,60156,84817,20313,82611,83038,29688,446458000
2013-04-19 00:00:00,83468,5,83492,82323,83285,5,403127000
2013-04-22 00:00:00,83611,29688,84139,79688,83236,60156,84023,39844,283082000
2013-04-24 00:00:00,84748,70313,85026,79688,84535,70313,84780,39844,538510000
2013-04-25 00:00:00,84962,39844,85573,20313,84566,70313,84943,5,494970000
2013-04-26 00:00:00,85041,70313,85362,29688,84506,89844,85112,29688,420071000
2013-04-29 00:00:00,85325,5,85655,70313,84627,60156,85154,20313,455788000
2013-04-30 00:00:00,85570,70313,86499,5,85174,29688,86046,569274000
2013-05-02 00:00:00,86255,39844,88804,5,86062,89844,88669,70313,599424000
2013-05-03 00:00:00,88971,20313,89986,70313,88421,70313,89093,70313,615840000
2013-05-06 00:00:00,89055,60156,89883,29688,88759,89844,89714,79688,423819000
2013-05-07 00:00:00,89954,29688,90373,89015,5,89459,5,565786000
2013-05-08 00:00:00,89738,60156,91085,20313,89360,79688,90852,20313,651569000
2013-05-09 00:00:00,91037,60156,91371,70313,89614,89844,89931,20313,545668000
2013-05-10 00:00:00,90218,29688,90341,88872,60156,89568,89844,477619000
2013-05-13 00:00:00,89367,5,90159,79688,88926,79688,89765,20313,477036000
2013-05-14 00:00:00,90386,20313,91338,60156,90152,29688,91287,10156,486210000
2013-05-15 00:00:00,91549,5,92251,91428,79688,92112,10156,625495000
2013-05-16 00:00:00,92235,79688,92739,29688,91575,70313,91946,70313,593282000
2013-05-17 00:00:00,93095,89844,93116,29688,91681,89844,91924,79688,640847000
2013-05-20 00:00:00,92172,89844,92474,5,89975,70313,90165,10156,523713000
2013-05-21 00:00:00,90750,89844,91421,70313,90241,20313,91190,79688,520611000
2013-05-22 00:00:00,91514,20313,93398,29688,91189,10156,93178,89844,560721000
2013-05-23 00:00:00,91169,89844,91844,60156,90614,5,91351,39844,551962000
2013-05-24 00:00:00,91706,5,92311,79688,90870,39844,91016,29688,580688000
2013-05-27 00:00:00,91169,20313,91186,29688,90306,90546,79688,537394000
2013-05-28 00:00:00,91097,79688,91628,20313,89820,89916,39844,728913000
2013-05-29 00:00:00,89111,20313,89111,20313,87145,79688,87174,5,603495000
2013-05-30 00:00:00,87037,20313,87663,20313,86654,60156,87170,20313,500502000
2013-05-31 00:00:00,87278,60156,87524,79688,84867,39844,85990,672863000
2013-06-03 00:00:00,80463,82218,5,76983,70313,76983,70313,787692000
2013-06-04 00:00:00,78413,89844,81146,79688,78413,89844,80733,29688,768685000
2013-06-05 00:00:00,80177,70313,80657,89844,78809,70313,79636,79688,645059000
2013-06-06 00:00:00,79166,29688,79729,60156,73033,70313,75895,29688,818834000
2013-06-07 00:00:00,75834,5,78632,20313,75108,20313,78332,60156,728293000
2013-06-10 00:00:00,76903,29688,77854,75985,89844,76386,20313,603765000
2013-06-11 00:00:00,77046,89844,78110,20313,74307,75041,740902000
2013-06-12 00:00:00,75537,39844,76900,29688,75341,29688,76880,70313,565166000
2013-06-13 00:00:00,76668,79688,77817,39844,76488,60156,76488,60156,559253000
2013-06-14 00:00:00,78028,39844,80048,29688,78028,39844,80011,10156,709506000
2013-06-17 00:00:00,78596,20313,80306,5,78291,10156,78946,5,545886000
2013-06-18 00:00:00,79426,79688,79784,70313,77693,60156,77739,60156,466440000
2013-06-19 00:00:00,78381,10156,79185,20313,77862,60156,78834,60156,413202000
2013-06-20 00:00:00,76976,29688,76982,60156,73461,89844,73461,89844,750615000
2013-06-21 00:00:00,74269,74847,70313,72496,60156,73101,79688,660064000
2013-06-24 00:00:00,72718,70313,73536,79688,70094,70640,5,604358000
2013-06-25 00:00:00,71542,29688,73169,60156,71098,71214,60156,628026000
2013-06-26 00:00:00,71817,70313,74013,5,71708,29688,73851,5,533537000
2013-06-27 00:00:00,74620,60156,76067,60156,74620,60156,75761,5,597647000
2013-06-28 00:00:00,76342,79688,77016,74423,20313,76294,5,682112000
2013-07-01 00:00:00,76423,79688,76908,10156,75670,10156,76736,60156,387608000
2013-07-02 00:00:00,76965,70313,76965,70313,75993,5,76438,79688,399834000
2013-07-03 00:00:00,75843,29688,75843,29688,73294,5,73718,70313,503395000
2013-07-04 00:00:00,74219,70313,75569,29688,73397,70313,75409,60156,459691000
2013-07-05 00:00:00,75637,20313,75806,29688,73050,20313,73111,79688,518116000
2013-07-08 00:00:00,73257,73643,10156,71402,70313,71682,29688,493480000
2013-07-09 00:00:00,72483,73077,5,71732,71981,60156,536089000
2013-07-10 00:00:00,72608,5,73133,20313,70409,39844,71074,10156,627377000
2013-07-11 00:00:00,72853,5,73168,79688,71174,10156,71789,89844,709116000
2013-07-12 00:00:00,72028,70313,73935,79688,71519,73922,650734000
2013-07-15 00:00:00,74275,5,76228,74200,39844,76228,711299000
2013-07-16 00:00:00,76180,29688,76542,89844,75236,79688,75678,10156,615496000
2013-07-17 00:00:00,75804,29688,77255,39844,75426,20313,77072,10156,748285000
2013-07-18 00:00:00,77059,60156,77663,76384,10156,77022,79688,748250000
2013-07-19 00:00:00,76857,29688,77022,10156,75760,39844,75874,495079000
2013-07-22 00:00:00,76181,79688,76395,60156,75447,39844,75816,399955000
2013-07-23 00:00:00,76180,79688,77176,29688,75180,20313,75368,10156,577464000
2013-07-24 00:00:00,75503,39844,75712,79688,73920,89844,74015,20313,516303000
2013-07-25 00:00:00,73625,73958,79688,72455,20313,73849,70313,644426000
2013-07-26 00:00:00,74006,79688,74182,39844,72473,29688,72555,532227000
2013-07-29 00:00:00,72352,29688,73052,70313,72070,10156,72938,89844,410177000
2013-07-30 00:00:00,73649,20313,74562,70313,73487,74420,79688,483747000
2013-07-31 00:00:00,74305,20313,74593,39844,72941,60156,73377,5,526892000
2013-08-01 00:00:00,74253,79688,74392,79688,73345,39844,73401,79688,454098000
2013-08-02 00:00:00,73543,5,74231,60156,72827,20313,74032,79688,493268000
2013-08-05 00:00:00,74168,89844,74896,70313,74019,89844,74290,10156,381124000
2013-08-06 00:00:00,74271,39844,74498,10156,73733,39844,74031,60156,264519000
2013-08-07 00:00:00,73785,20313,73932,29688,73544,79688,73544,79688,115136000
2013-08-12 00:00:00,74264,5,75374,5,74108,20313,75374,5,403334000
2013-08-13 00:00:00,75599,79688,76126,10156,75159,10156,75514,20313,539081000
2013-08-14 00:00:00,75643,10156,76134,10156,75417,89844,75585,89844,390288000
2013-08-15 00:00:00,75629,70313,76041,5,73825,20313,73978,20313,443349000
2013-08-16 00:00:00,74041,79688,74467,70313,73472,39844,74275,39844,357426000
2013-08-19 00:00:00,73693,10156,73693,10156,72382,70313,72382,70313,397404000
2013-08-20 00:00:00,72282,20313,72560,5,71463,39844,72204,29688,447846000
2013-08-21 00:00:00,72228,10156,72366,60156,69709,5,69709,5,483817000
2013-08-22 00:00:00,68839,39844,68898,79688,67343,5,68300,10156,687247000
2013-08-23 00:00:00,68718,89844,68911,10156,67297,10156,67932,29688,549858000
2013-08-26 00:00:00,68215,39844,68947,5,67316,5,68775,418373000
2013-08-27 00:00:00,67632,60156,67795,29688,65478,80078,65519,89844,618103000
2013-08-28 00:00:00,64523,89844,65803,89844,63887,69922,65452,39844,709104000
2013-08-29 00:00:00,66027,89844,67229,29688,66010,20313,66394,39844,629337000
2013-09-02 00:00:00,67446,29688,68550,5,67446,29688,68545,39844,448170000
2013-09-03 00:00:00,68828,60156,68828,60156,66862,10156,66973,10156,538472000
2013-09-04 00:00:00,67375,39844,67609,79688,66668,39844,66965,79688,471476000
2013-09-05 00:00:00,66933,20313,67227,29688,66212,70313,66715,10156,431348000
2013-09-06 00:00:00,66768,79688,68171,89844,66464,29688,67232,39844,488701000
2013-09-09 00:00:00,67958,39844,69689,20313,67930,5,69689,20313,516926000
2013-09-10 00:00:00,70369,70313,71952,70313,70369,29688,71788,675668000
2013-09-11 00:00:00,71552,70313,72431,5,71264,39844,71771,60156,652085000
2013-09-12 00:00:00,72057,39844,72778,60156,71318,89844,72722,29688,613204000
2013-09-13 00:00:00,72114,70313,72773,29688,71463,60156,71635,586078000
2013-09-16 00:00:00,73031,10156,74482,39844,73031,10156,74258,60156,675284000
2013-09-17 00:00:00,74102,60156,74783,39844,73861,29688,74783,39844,643278000
2013-09-18 00:00:00,74922,39844,75165,74499,10156,74660,5,611755000
2013-09-19 00:00:00,78214,20313,80569,5,78214,20313,79466,1214618000
2013-09-20 00:00:00,79467,89844,79505,60156,77582,29688,77862,89844,666104000
2013-09-23 00:00:00,77873,79688,78127,29688,76594,79688,76807,89844,624689000
2013-09-24 00:00:00,76940,89844,77495,89844,76290,89844,76529,70313,519127000
2013-09-25 00:00:00,76295,5,76875,20313,75919,60156,76234,29688,677091000
2013-09-26 00:00:00,76157,79688,76530,29688,75618,20313,75618,20313,485488000
2013-09-27 00:00:00,75710,75869,79688,74772,29688,74772,29688,459018000
2013-09-30 00:00:00,74341,79688,74692,70313,73545,20313,74486,60156,568462000
2013-10-01 00:00:00,75018,10156,76670,10156,75018,10156,76470,615754000
2013-10-02 00:00:00,76514,29688,76863,89844,75084,89844,75162,79688,765667000
2013-10-03 00:00:00,75772,60156,76428,39844,75441,10156,76269,89844,491027000
2013-10-04 00:00:00,76245,20313,76503,70313,75630,79688,76207,540456000
2013-10-07 00:00:00,75839,20313,76173,20313,75363,39844,75901,20313,364903000
2013-10-08 00:00:00,75761,70313,75938,74988,5,75063,89844,566831000
2013-10-09 00:00:00,74749,39844,74847,60156,73809,60156,74483,89844,514874000
2013-10-10 00:00:00,74942,89844,75921,39844,74940,70313,75639,79688,535716000
2013-10-11 00:00:00,76210,10156,76413,10156,76002,76176,39844,348402000
2013-10-14 00:00:00,76061,89844,76414,79688,75992,29688,76235,109005000
2013-10-21 00:00:00,78160,79688,78877,77856,10156,78877,640880000
2013-10-22 00:00:00,78842,89844,79588,79688,78407,20313,79272,39844,711706000
2013-10-23 00:00:00,79001,29688,79408,78304,39844,78515,60156,610797000
2013-10-24 00:00:00,78837,20313,79480,5,78747,79688,78845,79688,551209000
2013-10-25 00:00:00,78939,79688,79328,60156,78442,79271,5,503464000
2013-10-28 00:00:00,79644,5,79838,10156,79533,79565,20313,256237000
2013-10-30 00:00:00,79939,79688,80462,89844,78868,20313,78919,39844,648991000
2013-10-31 00:00:00,78362,20313,78525,20313,77187,60156,77620,39844,534153000
2013-11-01 00:00:00,77903,70313,77903,70313,76387,39844,76501,20313,527196000
2013-11-04 00:00:00,76546,39844,77099,10156,76234,20313,76234,20313,444253000
2013-11-05 00:00:00,76449,29688,76968,20313,74744,29688,74744,29688,463260000
2013-11-06 00:00:00,75133,89844,75897,60156,74860,10156,75768,60156,412361000
2013-11-07 00:00:00,75573,29688,76771,75494,5,75811,5,459120000
2013-11-08 00:00:00,75484,89844,75683,10156,73754,10156,73918,29688,520430000
2013-11-11 00:00:00,74155,70313,74468,89844,72132,60156,72140,514070000
2013-11-12 00:00:00,72501,10156,72613,71163,39844,71904,60156,537889000
2013-11-13 00:00:00,71823,10156,72383,70835,70313,72327,1105996000
2013-11-14 00:00:00,73582,70313,74328,5,73459,73974,79688,776263000
2013-11-15 00:00:00,74429,29688,74887,39844,74273,20313,74273,20313,658630000
2013-11-18 00:00:00,74634,10156,75597,70313,74523,89844,75597,70313,511825000
2013-11-19 00:00:00,75522,79688,75554,29688,74510,79688,74617,70313,566500000
2013-11-20 00:00:00,74596,79688,75394,5,73970,20313,75381,70313,705048000
2013-11-21 00:00:00,74294,79688,75125,70313,74005,20313,74679,29688,650861000
2013-11-22 00:00:00,75065,60156,75874,70313,75002,29688,75638,10156,517096000
2013-11-25 00:00:00,76483,70313,77044,10156,76483,70313,76531,39844,506743000
2013-11-26 00:00:00,76557,10156,76557,10156,75243,79688,75563,20313,525279000
2013-11-27 00:00:00,75497,89844,75790,89844,74896,74896,417288000
2013-11-28 00:00:00,75074,79688,75322,39844,74469,60156,74580,39844,378577000
2013-11-29 00:00:00,74642,70313,75838,20313,74510,10156,75748,29688,379412000
2013-12-02 00:00:00,75896,89844,76197,20313,74951,20313,74951,20313,430390000
2013-12-03 00:00:00,74867,70313,75021,70313,73030,73087,5,602912000
2013-12-04 00:00:00,72935,70313,73355,70313,72016,73088,70313,509161000
2013-12-05 00:00:00,72988,29688,73173,60156,71991,89844,71991,89844,501660000
